Date,KOSPI,KOSDAQ,Energy,Chemicals,Nonferrous Metals,Materials,Construction,Macinery,Shipbuilding,Capital Goods,Transportation,Automobiles,Consumer Durables,Hotels,Media,Retail,Consumer Staples,Healthcare,Banking,Securities,Insurance,Software,IT hardware,Semiconductors,IT home appliance,Display,Communication Services,Utilities
2021-11-26,2936.44 ,1005.89 ,4877.58 ,6715.79 ,4676.30 ,2053.09 ,1643.60 ,1356.76 ,2558.79 ,735.07 ,1865.20 ,7876.92 ,3393.45 ,1742.63 ,584.35 ,1507.24 ,4837.58 ,6229.54 ,1525.91 ,1097.93 ,4669.21 ,788.99 ,233.73 ,8038.67 ,2379.20 ,1265.72 ,309.24 ,817.31 
2021-12-03,2968.33 ,998.47 ,4844.52 ,6720.55 ,4554.69 ,2130.49 ,1668.83 ,1315.38 ,2560.07 ,743.89 ,1969.41 ,7942.98 ,3465.50 ,1765.99 ,570.30 ,1506.09 ,4835.05 ,6226.79 ,1536.32 ,1104.55 ,4744.27 ,787.85 ,233.55 ,8368.34 ,2322.19 ,1250.29 ,285.32 ,807.39 
2021-12-10,3010.23 ,1011.57 ,5050.52 ,6828.12 ,4674.76 ,2139.35 ,1726.85 ,1355.14 ,2609.08 ,767.25 ,2029.87 ,8102.29 ,3519.35 ,1805.10 ,571.62 ,1556.84 ,4894.75 ,6402.78 ,1541.53 ,1125.24 ,4769.53 ,780.15 ,236.71 ,8499.66 ,2365.85 ,1295.01 ,284.42 ,818.39 
2021-12-17,3017.73 ,1001.26 ,5221.87 ,6621.52 ,4702.29 ,2209.09 ,1720.21 ,1354.57 ,2551.02 ,761.22 ,2070.87 ,8099.78 ,3473.21 ,1767.09 ,556.76 ,1536.75 ,4933.86 ,6444.15 ,1577.24 ,1152.99 ,4895.77 ,752.10 ,236.99 ,8596.89 ,2320.19 ,1305.01 ,302.82 ,812.82 
2021-12-24,3012.43 ,1007.42 ,5139.33 ,6316.31 ,4685.12 ,2150.93 ,1686.16 ,1321.08 ,2469.70 ,756.30 ,2017.91 ,8349.81 ,3424.68 ,1805.05 ,566.01 ,1519.59 ,4898.74 ,6164.73 ,1548.84 ,1149.02 ,4847.13 ,746.59 ,247.88 ,8916.89 ,2295.72 ,1335.14 ,303.73 ,800.77 
2021-12-31,2977.65 ,1033.98 ,5229.62 ,6263.32 ,4632.00 ,2091.53 ,1680.45 ,1350.60 ,2504.82 ,755.19 ,2012.70 ,8133.67 ,3407.99 ,1804.44 ,574.15 ,1527.59 ,4848.67 ,6256.67 ,1488.10 ,1104.76 ,4596.61 ,746.84 ,254.86 ,8780.50 ,2326.32 ,1381.40 ,287.08 ,814.68 
2022-01-07,2954.89 ,995.16 ,5467.01 ,6617.24 ,4722.85 ,2305.81 ,1776.63 ,1363.04 ,2672.08 ,751.28 ,2007.61 ,8406.31 ,3414.15 ,1810.29 ,539.97 ,1492.29 ,4861.27 ,5973.01 ,1501.23 ,1088.12 ,4891.33 ,672.55 ,244.49 ,8708.28 ,2248.83 ,1347.16 ,282.50 ,789.77 
2022-01-14,2921.92 ,971.39 ,5623.55 ,6529.15 ,4841.17 ,2264.45 ,1703.60 ,1352.51 ,2611.49 ,752.20 ,1958.00 ,8139.83 ,3241.61 ,1829.79 ,519.32 ,1468.76 ,4818.31 ,5770.80 ,1574.80 ,1106.42 ,5052.33 ,645.53 ,245.67 ,8639.69 ,2292.39 ,1334.60 ,284.16 ,782.17 
2022-01-21,2834.29 ,942.85 ,5399.41 ,6290.49 ,4717.27 ,2129.24 ,1613.46 ,1278.16 ,2480.52 ,732.97 ,1890.39 ,7729.29 ,3203.41 ,1792.33 ,517.69 ,1447.25 ,4685.80 ,5528.34 ,1542.56 ,1078.58 ,4990.24 ,632.22 ,236.56 ,8370.11 ,2295.78 ,1266.69 ,286.91 ,767.21 
2022-01-28,2663.34 ,872.87 ,4899.76 ,5664.86 ,4355.35 ,2003.37 ,1553.40 ,1195.89 ,2284.26 ,690.12 ,1795.38 ,7461.66 ,3058.94 ,1726.81 ,469.32 ,1380.25 ,4525.49 ,5171.48 ,1504.89 ,1022.69 ,4699.58 ,578.29 ,226.33 ,8161.58 ,1952.00 ,1164.26 ,280.31 ,743.14 
2022-02-04,2750.26 ,902.87 ,5130.83 ,5938.06 ,4587.74 ,2039.65 ,1612.84 ,1238.19 ,2380.29 ,706.49 ,1900.84 ,7479.81 ,3171.18 ,1856.77 ,497.92 ,1451.74 ,4721.54 ,5376.60 ,1551.13 ,1060.98 ,4957.01 ,599.76 ,227.59 ,8273.08 ,2025.77 ,1172.81 ,285.38 ,778.45 
2022-02-11,2747.71 ,877.42 ,4858.88 ,5808.73 ,4593.45 ,2162.00 ,1591.88 ,1205.78 ,2337.48 ,701.07 ,1975.53 ,7323.34 ,3224.75 ,1893.78 ,489.57 ,1446.20 ,4769.00 ,5230.11 ,1629.86 ,1076.87 ,4984.17 ,592.51 ,219.88 ,8400.11 ,1942.53 ,1148.00 ,280.37 ,800.63 
2022-02-18,2744.52 ,881.71 ,4842.64 ,5822.45 ,4608.48 ,2111.47 ,1583.37 ,1229.50 ,2366.28 ,712.82 ,2083.13 ,7302.30 ,3337.02 ,1903.08 ,502.47 ,1434.30 ,4770.17 ,5217.53 ,1638.22 ,1067.61 ,4929.97 ,589.65 ,219.65 ,8342.16 ,1928.36 ,1133.84 ,280.65 ,813.22 
2022-02-25,2676.76 ,872.98 ,4747.42 ,5516.68 ,4548.69 ,2084.96 ,1594.24 ,1245.35 ,2487.99 ,701.58 ,2060.54 ,7010.45 ,3221.85 ,1885.14 ,516.87 ,1421.11 ,4692.85 ,5191.80 ,1544.84 ,1058.61 ,4652.25 ,587.50 ,218.53 ,8046.35 ,1878.34 ,1093.97 ,276.13 ,810.04 
2022-03-04,2713.43 ,900.96 ,5004.77 ,5523.14 ,4820.18 ,2215.41 ,1698.69 ,1336.55 ,2589.99 ,730.79 ,2202.37 ,6993.14 ,3275.53 ,1925.60 ,526.40 ,1459.51 ,4732.96 ,5406.16 ,1520.33 ,1060.68 ,4602.38 ,592.59 ,221.63 ,8030.12 ,1893.56 ,1125.37 ,285.33 ,891.65 
2022-03-11,2661.28 ,891.71 ,4721.01 ,5163.86 ,4746.05 ,2139.15 ,1787.69 ,1366.52 ,2553.63 ,742.80 ,2155.88 ,6728.74 ,3140.51 ,1978.40 ,530.81 ,1500.46 ,4627.27 ,5472.31 ,1495.99 ,1017.62 ,4539.78 ,610.07 ,214.88 ,7805.60 ,1773.11 ,1117.42 ,286.54 ,904.30 
2022-03-18,2707.02 ,922.96 ,4744.36 ,5290.83 ,4781.30 ,2166.93 ,1782.56 ,1367.26 ,2489.37 ,740.80 ,2240.01 ,6822.40 ,3050.74 ,1929.31 ,539.99 ,1491.17 ,4656.09 ,5739.41 ,1549.67 ,1040.88 ,4691.81 ,639.47 ,223.53 ,7962.84 ,1814.50 ,1169.04 ,291.33 ,872.25 
2022-03-25,2729.98 ,934.69 ,4924.79 ,5507.79 ,4911.68 ,2261.61 ,1805.82 ,1380.91 ,2517.55 ,744.87 ,2165.30 ,6871.23 ,3093.04 ,1922.50 ,554.52 ,1508.01 ,4672.28 ,5572.99 ,1600.15 ,1044.67 ,4939.83 ,625.91 ,230.15 ,7843.16 ,1924.02 ,1216.62 ,295.71 ,862.31 
2022-04-01,2739.85 ,940.57 ,5128.28 ,5556.54 ,4943.44 ,2188.50 ,1773.89 ,1366.77 ,2468.66 ,745.84 ,2178.22 ,7062.01 ,3190.14 ,1995.45 ,575.60 ,1535.23 ,4735.80 ,5547.98 ,1610.65 ,1066.34 ,5198.62 ,629.24 ,231.39 ,7760.59 ,1983.50 ,1200.99 ,300.12 ,845.86 
2022-04-08,2700.39 ,934.73 ,5032.25 ,5641.59 ,5040.06 ,2169.80 ,1703.20 ,1362.16 ,2407.37 ,739.50 ,2114.69 ,6979.29 ,3132.35 ,1971.96 ,547.82 ,1512.80 ,4737.06 ,5450.35 ,1555.52 ,1052.74 ,5166.28 ,600.29 ,231.36 ,7601.66 ,2053.90 ,1167.29 ,308.84 ,818.87 
2022-04-11,2693.10 ,921.83 ,5101.48 ,5522.57 ,5001.05 ,2198.86 ,1692.37 ,1353.16 ,2442.25 ,741.24 ,2111.82 ,7075.43 ,3149.73 ,1966.91 ,544.81 ,1519.18 ,4755.95 ,5360.50 ,1580.07 ,1059.38 ,5235.79 ,590.18 ,226.91 ,7598.64 ,2010.14 ,1153.95 ,316.57 ,813.73 
